,Spec_IM_100Hz,Spec_IM_109Hz,Spec_IM_120Hz,Spec_IM_132Hz,Spec_IM_145Hz,Spec_IM_159Hz,Spec_IM_174Hz,Spec_IM_191Hz,Spec_IM_210Hz,Spec_IM_231Hz,Spec_IM_253Hz,Spec_IM_278Hz,Spec_IM_305Hz,Spec_IM_335Hz,Spec_IM_367Hz,Spec_IM_403Hz,Spec_IM_443Hz,Spec_IM_486Hz,Spec_IM_533Hz,Spec_IM_585Hz,Spec_IM_642Hz,Spec_IM_705Hz,Spec_IM_774Hz,Spec_IM_849Hz,Spec_IM_932Hz,Spec_IM_1023Hz,Spec_IM_1123Hz,Spec_IM_1232Hz,Spec_IM_1353Hz,Spec_IM_1484Hz,Spec_IM_1629Hz,Spec_IM_1788Hz,Spec_IM_1963Hz,Spec_IM_2154Hz,Spec_IM_2364Hz,Spec_IM_2595Hz,Spec_IM_2848Hz,Spec_IM_3125Hz,Spec_IM_3430Hz,Spec_IM_3764Hz,Spec_IM_4132Hz,Spec_IM_4534Hz,Spec_IM_4977Hz,Spec_IM_5462Hz,Spec_IM_5994Hz,Spec_IM_6579Hz,Spec_IM_7220Hz,Spec_IM_7924Hz,Spec_IM_8697Hz,Spec_IM_9545Hz,Spec_IM_10476Hz,Spec_IM_11497Hz,Spec_IM_12618Hz,Spec_IM_13848Hz,Spec_IM_15199Hz,Spec_IM_16681Hz,Spec_IM_18307Hz,Spec_IM_20092Hz,Spec_IM_22051Hz,Spec_IM_24201Hz,Spec_IM_26560Hz,Spec_IM_29150Hz,Spec_IM_31992Hz,Spec_IM_35111Hz,Spec_IM_38535Hz,Spec_IM_42292Hz,Spec_IM_46415Hz,Spec_IM_50941Hz,Spec_IM_55908Hz,Spec_IM_61359Hz,Spec_IM_67341Hz,Spec_IM_73907Hz,Spec_IM_81113Hz,Spec_IM_89021Hz,Spec_IM_97701Hz,Spec_IM_107226Hz,Spec_IM_117681Hz,Spec_IM_129154Hz,Spec_IM_141747Hz,Spec_IM_155567Hz,Spec_IM_170735Hz,Spec_IM_187381Hz,Spec_IM_205651Hz,Spec_IM_225701Hz,Spec_IM_247707Hz,Spec_IM_271858Hz,Spec_IM_298364Hz,Spec_IM_327454Hz,Spec_IM_359381Hz,Spec_IM_394420Hz,Spec_IM_432876Hz,Spec_IM_475081Hz,Spec_IM_521400Hz,Spec_IM_572236Hz,Spec_IM_628029Hz,Spec_IM_689261Hz,Spec_IM_756463Hz,Spec_IM_830217Hz,Spec_IM_911162Hz,Spec_IM_1000000Hz,binary_label
101,0.0114770314638252,0.1190405825575448,0.1056163004711213,0.0404933808364108,0.0341744094722692,-0.05670684979842,-0.0603073362330325,-0.114342101641859,0.0861480297987075,0.0642450757569072,-0.0701339924507339,-0.0291663809332995,-0.0800585656607631,0.0589767347452843,-0.0947108152332606,-0.0136299234910739,0.1445822219948257,-0.0098991477866124,-0.0164257717755514,-0.1107036207895215,-0.0446142807105329,-0.0689588088991856,-0.1372577963908012,-0.099959794391572,-0.1033991889608029,0.0787313512624393,-0.0868685193247314,0.0334384045816481,-0.0744217616029525,-0.0285322003670464,-0.0527668651052034,-0.0288072182855882,-0.0354470845521771,0.0195447032608455,0.0031942570832963,0.0038439293184569,-0.0302701890073634,-0.0211910546933108,-0.0148908994857597,0.0052216332761572,-0.0245742730656127,-0.0453907905338863,-0.0153898297396767,0.0050523551078281,-0.021149600783387,-0.0154778982255058,-0.0095298367251928,-0.0139868116056661,-0.0250249076950126,-0.0112004474518905,-0.0153307617688145,-0.0129354114466206,-0.0103353600738162,-0.0109595846990313,-0.0127097371659741,-0.0147565374880634,-0.0106343180536208,-0.0111718222687468,-0.0106186107552668,-0.0107527145629655,-0.012842529020873,-0.0019353016849172,-0.0206242064662097,-0.0138515733501933,-0.0086335664487574,-0.0144781573786211,-0.0087917857431333,-0.0090839528959813,-0.0060611864350753,-0.0105234902686505,-0.0075469965511375,-0.0106443606072063,-0.0086685694570773,-0.0088610124702077,-0.0086838029329378,-0.0047953693045696,-0.006587372726248,-0.0076136953435202,-0.0043520214925884,-0.0077822877349916,-0.0069044549405956,0.0179831358379676,-0.0052476458118924,-0.0052703942357161,-0.0051373178748266,-0.0055639943869086,-0.0039008893561184,-0.0033950885945172,-0.0040141652571503,-0.0055364655512749,-0.0051329272652533,-0.0055241668479325,-0.004827892363675,-0.0052955696113767,-0.0056819992479238,-0.0069753261110946,-0.0062553386190271,-0.0046741238974607,-0.003966848238179,-0.005073122604117,1
102,0.1348750175987925,0.0366142649161337,0.0290159777902538,0.0609445635319872,0.0661191324618979,-0.0210138786338301,-0.0599367518139985,-0.0776451159021199,0.0858636864117962,0.0511990434421961,0.0504564980955189,0.0608016110883627,-0.0304890536778652,0.0836174046910598,-0.0179248326489703,-0.0073925058968842,0.1973351010938017,-0.0569852429225906,-0.0091388090418927,0.0457323072174798,0.0120800900675506,-0.044675309188784,-0.2148521134038374,-0.0056500624420111,-0.1223848895561,0.0283544322449762,-0.0190872236319706,-0.0219723111577482,0.0597913319489267,-0.0630450540541303,-0.0333527821702974,-0.0116549591741077,-0.1123071167176817,-0.0503973654441593,-0.0139487045522228,-0.0079405213498169,-0.0648159852264035,-0.0010018166491612,0.0017354055791673,-0.0344527261225505,-0.0369574404215446,-0.0434177969059577,-0.0289190554728872,-0.0180242808248307,-0.0052872460343496,-0.0271587930677346,-0.025256052141527,-0.0159395282546914,-0.0315365154442483,-0.0169510647299394,-0.0196972440172055,-0.0261355090301445,-0.0210548271673079,-0.0251998293572279,-0.023849850905793,-0.0248293058393784,-0.0218661048888671,-0.0210302921360986,-0.0192969015507245,-0.0206969461450706,-0.0217777410134097,-0.0131100373380188,-9.439667362664366e-05,-0.0149240941559248,-0.0159864069261207,-0.0158198793054304,-0.0170276783069922,-0.0187813808698938,-0.0154067591294524,-0.0179511515554428,-0.0151968403470514,-0.0074927908059466,-0.0134720249483602,-0.0185542448363704,-0.0174857472400724,-0.0100518726637434,-0.0129044600541184,-0.0135913959430419,-0.0063072202668895,-0.0102545813741552,-0.012656973365162,0.0090120638511484,-0.0067085043696817,0.0002042791910472,-0.0091810016510931,-0.0076337133459285,-0.0057966988696966,-0.0061839215613526,-0.0076505967591608,-0.0081143060101393,-0.0061007689763629,-0.0065731374780527,-0.0060071670462005,-0.0067303719939653,-0.0043545939016273,-0.0041227850059846,-0.0039743910184179,-0.0031119359120838,-0.0039402989488002,0.0013469064755947,1
106,0.0498303200446024,0.0185775858708604,-0.008270031559497,0.0035603703849856,-0.0408986444179851,0.0043474983827863,-0.0023837275861854,0.0217902310349949,0.0002465927748754,0.0018387084704781,0.0214286385262234,-0.0221377334130076,0.0059678248262527,0.0212874837225307,0.0139014391343385,-0.0123198545056737,-0.0303478854722567,-0.0233860303844707,0.0102494262922456,0.0061170805799012,0.0126048636477357,-0.0087552099303828,-0.0008528614242899,0.0601213410743156,0.0205996591558205,-0.0350258210653288,-0.040714086248853,0.0144091654433372,0.0026738566290663,-0.0143468259147205,0.0233889271296485,-0.0033420906480543,-0.0021512177796223,-0.0011308175923712,-0.0245986802576788,-0.0053646258021057,-0.0020701725516247,-0.0109392031085887,-0.0078310678294628,-0.0050533531516175,-0.0053348255270037,-0.0005637940228906,0.00258593339524,0.0045022149414152,0.0086472513621709,-0.0008779286059517,-0.0012304115955041,-0.0040095983378733,-0.0042360564925729,-0.0038829836818693,0.002728644039694,-0.0049907185595791,-0.0002491481105531,-0.0059277822935301,-0.0020002819995508,-0.0074894263540426,-0.0114404529594449,-0.0129812174305346,-0.0162090820800924,-0.0165080789211742,-0.0160119208463157,0.0030995262150544,0.035224852124414,0.0367113269137188,0.0005279688923373,-0.0002745546627101,-0.0077233669375776,-0.009056879437138,-0.0186235774270509,-0.0058247149673585,-0.0285899874727416,-0.0693587882590228,-0.0379412225951133,-0.0339188952141246,-0.0294437304333497,-0.0365981981074699,-0.0324146185678783,-0.0367014302443125,-0.0426221681157557,-0.0351765171904164,-0.0359824490128539,-0.0419534630814233,-0.0368990232783793,-0.0096931676747967,-0.0370914495474664,-0.030432609324997,-0.0319416969129597,-0.0341508425647531,-0.0325673490854862,-0.0257049953169691,-0.0156743707127525,-0.0102359420798427,-0.0025433382670892,0.0019844887311894,0.0129222347770586,0.0208927559283634,0.0263560809380399,0.0333176231562806,0.0409289927955746,0.04023502593047,1
107,0.1250435813683694,0.0039582969583683,0.009528344498164,0.0429555641557638,-0.0457277459455044,0.0123685221607281,0.0249518881890187,-0.0101455394141397,0.0118087663389607,0.0056279473716721,0.0016303996055282,-0.0342767772079985,0.0411039352049899,0.0357678742918317,0.0017708329121316,-0.010084871690315,0.0100974691513192,-0.013973176862128,-0.0159155892708315,-0.0067978388993881,0.0132009807355516,0.027965515087504,0.033200848412671,0.018709368650587,-0.0181441836970736,0.0227462339282287,-0.0810212977047599,0.0258915365285714,0.0109406287269645,0.0019464383408145,0.0099249344222648,0.0179665436441195,-0.0071282908783257,0.0020353912954371,-0.0180454020616401,-0.0106095244848037,0.0028968194714051,-0.0005095633280291,0.0025412237637647,0.0044504524848384,0.0101405780501808,0.00882562374547,0.0074824706079501,0.0032153030758281,0.0138333674544113,0.0041739308154387,0.0038715208499601,0.0034957154595609,0.0055149453557429,0.0070491073669416,0.0101476044999838,0.006063321068136,0.0039745708072478,0.0096109274575104,0.0074988989832349,0.0082170661834663,0.0039493564968097,0.0060647538686841,0.0071417153567544,0.0091281310080584,0.0097028703780295,-0.0016614633993285,-0.0030601069879112,-0.0010132027151346,0.0151954925246122,0.0008609445284435,0.0038771169327697,0.0077499438344472,-0.003263289500036,0.0124624963380263,0.0067531202152832,-0.0330222237595474,0.008816969186445,0.0153919663202283,0.0145296589223924,0.0068210231810145,0.0212753330261152,0.006845598527862,0.0061495883087175,0.0105033463241829,0.0097816395229747,0.0026328970368136,0.0094745527990678,0.0073204786554036,0.0051527147938126,0.0088545669185091,0.0044306662881083,-0.0021814000744887,-0.0017517205806333,0.0012162972737238,0.0054885336425485,0.0023947766584025,0.0019895915093639,-0.0017753210143432,-0.0019839878793727,-0.0017111462611566,-0.0071008584130625,-0.0049760234680026,-0.0052910600495502,-0.002578218405177,1
108,0.1144231836638151,-0.009977805886531,0.0117925231063847,-0.0136483471369089,-0.0208781654621847,0.0084834227429251,0.0292575888279169,-0.0392377193907649,0.0352677525921376,-0.000734602860849,-0.0217795249174152,-0.0126489946176984,0.0035112088126987,0.0001551824763344,-0.0350662241756406,0.0246808692140679,0.0311805522620141,-0.0166845992369069,-0.0402330039290391,-0.0103674727193549,0.0121088616462346,0.0046023843594198,0.0008939041254311,0.0020565344879559,-0.0285702578047179,0.0316424733393645,-0.0505118803346162,-0.0114466418154118,-0.003734242429046,-0.0104478286539151,-0.0121013710862649,0.0006215461452716,0.003228522741331,-0.0172495896064441,0.0030995449344569,-0.0047435033856843,0.0057452875132434,-0.0117069740394974,0.00635816073375,0.0001025457008913,0.0050997030184863,0.0089017227039588,-0.0055979900890423,-0.004509448152502,0.0075488445287467,0.0017952855071463,-0.0016407600924447,0.0060299849818154,0.0060983591701932,0.0065445575556506,-0.0009987364521176,0.0034006757475594,0.0035525215087999,0.005802495036086,0.0033280734034386,0.0050599821246191,0.0022137918827225,0.005988358261035,0.0033256154562913,0.0009034029188653,0.0010537219327028,-0.003649791346365,0.0159155800393532,0.0007493792912376,0.0083013899560293,0.0029974498222803,-0.0002264536303738,-0.0009123280657248,-0.0009714231271035,0.0055744740828469,0.0014519440449125,0.0037875453593782,0.0054117510003091,0.0015135475729392,0.0021966551326413,0.000884030410772,0.0098549506700393,-0.0054029148216089,0.0031893351333107,0.0048145325362492,0.0005459683565218,0.0182244772979669,0.0107104868438775,0.0009155656385858,-0.0044273840544073,0.0065079955143208,-0.0020991566847504,-0.0050387641146898,-0.0023211367601164,-0.0022546497607744,-0.000646459669245,-0.0029872216567261,0.0003361005910543,-0.0002893086045266,0.0004727335965903,0.0011677547057724,0.0013610320078124,0.0032738007681375,0.0012305183764592,0.0049984608600879,1
109,-0.0082857261121028,-0.0162730418016693,0.0095286878916548,-0.0125354942623778,0.0032429741625376,0.0048615567070262,-0.0267635750058586,-0.0001038104457637,0.0176543495115908,-0.0159535698843129,-0.0203638736878898,0.0087196613957378,0.0221298414522072,0.0053111020774436,-0.0271884980615883,-0.0151413386149406,0.0292994302976644,-0.0344542457493768,-0.0280897930025683,-0.0173851010261158,0.010759809857393,0.0254214223251905,0.0293839165760348,-0.04461148933005,-0.0195740864006948,0.0626095896044082,-0.0364241051373622,-0.0087058650929328,-0.0307965994697977,0.0001984009280681,-0.0026939891726973,-0.0103963242911104,0.0030058384780847,0.0006825492823889,-0.0346177919655591,0.0152869855000531,0.0024449977094018,0.003809644017905,0.0083487280602452,-9.651360083884273e-06,-0.0014588816125017,0.0001956645002575,-0.000771242851221,-0.0049157196280097,0.0100482463821379,-0.001604772491887,-0.0019369035148975,0.0054258519330937,0.0025257954087102,0.0022173248973992,-0.0016583827730587,0.0041366976414869,0.0004599031954858,0.0061672878508315,0.0002163128036499,0.0026125314632038,0.0013080295577,0.0023124871131976,0.0081722153739931,-0.0019391774271987,-0.0121962665784321,0.0076847682846475,0.0062695186747459,0.0035098016928743,0.0092351109702774,-0.0010368709262751,0.0087980360556489,-0.0082321363856362,0.0065575922083932,-0.0050120334020108,-0.0001326188156328,0.016894462488137,8.853800278700926e-05,-0.0065464008845827,-0.0206562860438292,-0.004039112602154,-0.0002454421447396,-0.0141899881468305,-0.0035496654506103,-0.0024452171820177,-0.0070145441313475,-0.0009539158754749,0.0061110944016027,-0.0452627371010408,-0.013633835906883,-0.0038199355664058,-0.0083905646912576,-0.0070930196053808,0.0011547924869628,-0.0004433338432023,-0.0002649306341276,-0.0028475047199231,-0.0006440820944513,0.0027728747137468,0.0006329822734006,0.005775920330364,0.0055771581542412,0.0100296171860131,0.0098693867895636,0.0096782292207547,1
110,-0.1058350528526939,-0.025898634254687,-0.0064582958598373,-0.0133350215968607,0.0485561687302208,-0.0460644239125462,-0.0519943278552121,-0.0306954503270401,0.003494194038069,-0.0434209577932105,-0.0053835944680326,0.0330807707382551,0.0383207332042415,0.0554527677882658,-0.0484258307727032,-0.0040570662396094,0.0381408937719811,-0.0246665819559132,-0.0120946779378497,0.050077582307006,-0.0138532799599699,0.0139095629904716,-0.0030834780982563,-0.0586879739426943,-0.0242684077100653,0.0831199968473284,-0.012914953142968,-0.0432604882045996,-0.0207005457744672,0.0177870622255744,-0.013273119639834,-0.0139706085086436,-0.0119345595600588,0.007275368550492,-0.0055594275891975,0.0396193447421866,-0.0074772032151669,0.0074175182679174,0.0086664622315714,0.0076490276718723,-0.0036199540101247,0.0022976695423812,0.0031335056138153,-0.0022684500428056,0.0017537288582922,0.001032393841055,0.0006458665868581,0.0045350181643959,0.0023521827414667,0.0047127870372804,0.000850169521243,0.0061180925722796,0.001545999820585,0.0043262507219839,-3.993252899633287e-05,0.0030412610268646,0.0040317443887817,0.0040807414339112,0.0070315844901566,0.0041116731888899,0.0082897124107315,-0.0007952919582064,0.0079459434251776,0.0039548649714243,-0.0003631557050155,0.0101661673905698,-0.0001518345148026,-0.0040862873880904,0.0053880345403531,-0.0010979427043622,0.0020554949813637,0.0431108412840218,0.0076755637800709,0.0055643360262372,-0.0072072005272696,-0.0010233698427297,0.010632759203697,-0.0034450686382867,0.0026004585656965,0.002742494117765,0.0001997008368032,0.0022753706554261,0.0037636671064899,-0.0541608434053705,0.0001909670804815,0.0114732381135598,-0.0018216837145772,-0.0002095174356464,-0.0040907803070683,0.0069449206436575,0.0008329528397763,-0.0005384858510463,-0.000424000416251,0.0017282382428308,0.0002498422552088,0.0014321550229245,0.000784522614438,-3.2661157898079355e-05,-0.0006460960716768,-0.0011481151775835,1
111,0.0250859496871638,-0.0159329604665064,0.0023018901177167,-0.0485137319541945,0.0377187028643724,-0.003201302265406,-0.0304962174585875,-0.0316405411175896,-0.0215621678023923,-0.0058501981062979,0.0013647921455176,-0.0312934104920513,-0.0291840035573,0.0291201755155375,-0.023913142188965,0.0227883253046188,-0.0289290708357339,0.0577251855513625,0.007641521949892,0.064348879390165,-0.0174258093570177,0.0152009301216312,0.0191507211999822,-0.028072851622905,0.0087692692621809,0.0220132891959316,0.0099795157673088,-0.0510553732116355,-0.0052166080298688,0.0037163215130825,0.0065916320949528,-0.014725680726949,-0.0024800561898642,-0.0075638998338332,0.0177487055971493,0.0077137488667959,0.0010168021217744,0.011897384115364,0.0008998392223059,0.0075485700056144,-0.0069207184679367,-0.0071198782416664,0.0050195863000477,-0.0034852083281062,-0.0048184964197534,-0.0002316868052199,-0.0021684415735567,-0.0022829454181438,-0.0016669219407859,-0.0018769650715038,-0.0046047744195398,-0.0009197889114301,-0.0062733532162776,-0.0037017631330855,-0.00735293810458,-0.0058840057278101,-0.0075230182915559,-0.0077719357607222,-0.0074863287905171,-0.0081173454778494,-0.0141052196211431,0.0094799425810297,0.0277133590473382,0.0055622253874323,-0.000560175939258,0.0086225642593819,-0.0069390969548477,-0.0130230936603933,-0.0050827634615795,-0.0203292577389711,-0.0117048670718693,0.0219787682128315,-0.0269117890859885,-0.0318285710794858,-0.0327782171692206,-0.0282158022402884,-0.0354471057226128,-0.0285225288858449,-0.02604061199235,-0.0267399444180504,-0.0324170875856825,-0.0296186790061925,-0.0167455253752774,-0.0694582154785286,-0.0212811232867531,-0.0195023722977285,-0.0225706919175254,-0.0215215396624033,-0.0194642448888574,-0.0153750882936393,-0.0129609004374447,-0.0077586764265825,-0.0069863755270946,0.0059075855353711,0.0096710076455007,0.0169057466583182,0.0190625064022453,0.0271567921699676,0.0306172234554629,0.0250064966875458,1
112,0.015729800809826,0.0160306654231377,0.0001676041854034,-0.0346661890292798,0.0234386846144603,0.0016738586391881,-0.0183368505199887,0.0154541903586954,-0.0141415828484388,0.0074835011427512,-0.001804701516875,-0.0283396124579358,-0.0267175176657313,0.0264444418205576,-0.0077486683673824,-0.0180363301386323,-0.0160680884384461,0.0466609266428083,0.0011054717398329,-0.0062061617686229,0.0033081010758068,0.011757080962602,-0.002204239110643,-0.0078041160834177,0.0204983878353562,-0.0165849713518107,0.003516315405149,-0.005251415439088,0.021326605875864,-0.0333574389990122,0.0203586218443622,-0.0133151884923369,0.0129440216458682,-0.0017466590850182,0.0079874190834948,0.0038510400153963,0.0058808949890243,0.0048741192857819,0.0033738859959093,-0.0028168824560236,-0.0060439672533436,-0.0059117926786703,0.0133006538006494,0.0037918059100597,-0.0056998191993961,0.0016343575226127,0.0013672706338122,-0.0007231500201266,0.0003383408101563,0.0003983086700974,-0.0026506776085212,-0.000638539255357,-0.0030773813022253,-0.0023543172445756,-0.0022796965545573,-0.0038250431813634,-0.004699458590125,-0.002279073947776,-0.0068382868193555,-0.0010446101892126,0.0004487826398654,0.0157108264566533,0.0320920860235758,0.007119502864673,-0.0160115303116952,0.0168750601679606,-0.0142657132856643,0.0084266853109387,-0.0134807319506043,-0.0049462261105822,-0.0143831485176077,-0.0012961242307244,-0.0115468610679224,-0.0235067212054621,-0.0235974625144175,-0.0185692806513312,-0.0244979784185735,-0.0167630838829782,-0.0205976219940107,-0.0236644474835817,-0.0220417186689834,-0.0401850135825823,-0.0244346483135237,-0.0220398749067871,-0.0156509228641529,-0.0179338310671093,-0.0187669487948802,-0.0224207201434978,-0.0221847066256572,-0.0135318746529267,-0.0115244691947506,-0.0054329530555418,-0.0014770270374991,0.004578048208751,0.0080231777858914,0.0084784475259971,0.0089712018465783,0.0176277792754145,0.0206545867752012,0.0220867800850466,1
113,-0.0635411586481874,0.0078976570816399,0.0025166127956772,-0.0047346321256879,-0.0106546220522226,0.0108651145771394,0.0393608354776741,0.0099620830671603,-0.0279627310654925,0.000875829266786,-0.0097908188566247,-0.0070127519832426,0.0043354501363961,0.0449034023565502,-0.0153175186872692,-0.0188021302833762,0.0101848718559037,0.0211815722779998,0.002282108414267,-0.0319107549794311,0.003940375281461,0.0188360703212837,-0.0372188993272737,0.005280206078211,0.0398255368767909,-0.039673561422266,0.0022115686481967,0.0277826830230505,0.037959831073804,-0.0266723540971627,0.0115665544248693,0.0167104532402721,-0.0054378459487825,0.0070394801614649,0.0059190913318112,0.0047594872600013,0.004665689480212,0.0125757921356671,0.0061039351845217,-0.0051294504138175,0.0136061687053179,-0.001219659351738,0.0146467725129052,0.0069617147728239,-0.0122092329170561,0.0010687840916937,0.0067069657821229,0.0011745620871699,0.0048289261200583,0.0042138303746214,0.0046578319957767,-0.0009995707792374,-0.0005845479561502,0.001757778554136,0.0005425009878687,0.001350491136135,-0.0012762121053315,0.0019120401944871,-0.0049776053208128,-0.0013993191435207,0.0017137342487661,0.0167707869222804,0.0121039852696059,0.0017047735079013,7.121440873389104e-05,0.0129751381267613,-0.0055126794801278,0.018848542046744,-0.0129819928951558,0.0019222656180474,-0.0038459456533506,0.021023453089646,-0.0102798177264193,-0.0061262764530466,-0.023766271214368,-0.0120079748417974,-0.00812711771485,-0.0126769575244748,-0.0153786916949252,-0.0222426200985031,-0.0097307143170574,-0.0479154249114052,-0.0239330666495793,0.018232651498544,-0.0111297987441548,-0.0079570178210072,-0.0131326974577766,-0.0190049402306296,-0.0141619106718714,-0.0067041299243222,-0.008182776161331,-0.002774966320599,-0.0023989788564387,0.000572205938039,0.0039809049133519,0.0044483068518804,0.0034769485020454,0.0115142589369394,0.0152828439210152,0.0186861862559945,1
114,0.0400107620136397,0.0065573199422883,0.0042880589910045,-0.0302425842813373,-0.0370959469270615,-0.0044484582562842,0.0895015108317865,-0.0176325755018083,-0.0002491909142711,0.0223307783945006,-0.0157968501553388,0.0373058176481778,-0.0241336513485088,0.0099741978215742,0.0046362457953022,0.0227021700731519,-0.0013498096913908,0.0168088681715009,0.0104167911145884,-0.0465696253641294,0.0038721541155867,-0.001719674514213,-0.0608364049743359,0.0384023849324882,-0.0088669527491773,-0.0727204299969844,0.0460995315164056,0.0157218985356724,0.0229223784316047,-0.0205137331672302,0.0021655907577251,0.035274319273051,0.01604895063034,0.0146041837036084,-0.004057241080245,0.0024878728177909,0.0096386543268942,0.0116695952433543,0.026313968362236,0.0079212609873155,0.0160790279757168,-0.0014520433835426,0.0143051682884635,0.0100951883235656,-0.0059083072080982,0.0073142746668508,0.0082151378358606,0.0104140958332472,0.0089420176439561,0.0069813394395856,0.006991745963984,0.0050915762673935,0.0087748568105418,0.0095652559378242,0.0082639185056112,0.0101363543833561,0.0080919139919812,0.0125795721493512,0.0034346537903044,0.01359164064595,0.0195512357423185,0.0054081453358852,-0.0027456269142592,0.0026251807070574,0.0095881606517723,0.0056950508431065,0.0046171539346197,0.0211154930005609,0.0082993873190004,0.0045911168815425,0.0131886125674693,0.0475121770076308,0.0079973653671235,0.0164736078251011,0.024481216015818,0.0077903409685466,0.0117590633786672,0.0150024092388949,0.0158628374288178,0.0044473080862084,0.014118520804857,0.0099048636822242,-0.0046162879347614,0.0716814525255426,0.0078330919639857,0.0071542738450481,0.0064486375739531,0.0022882457614905,0.0040635901696552,0.0022496351419738,0.0007765014320393,-0.0006664255129423,-2.2583834181509926e-05,-0.0033558996716226,-0.0039495835810661,-0.0089668425326953,-0.0083545375700831,-0.0096717853825707,-0.010169940797408,-0.0047362442734941,1
