,ST_99_abdomen,ST_100_abdomen,ST_101_abdomen,ST_102_abdomen,ST_103_abdomen,ST_104_abdomen,ST_105_abdomen,ST_106_abdomen,ST_107_abdomen,ST_108_abdomen,ST_109_abdomen,ST_110_abdomen,ST_111_abdomen,ST_112_abdomen,ST_113_abdomen,ST_114_abdomen,ST_115_abdomen,ST_116_abdomen,ST_117_abdomen,ST_118_abdomen,ST_119_abdomen,ST_120_abdomen,ST_121_abdomen,ST_122_abdomen,ST_123_abdomen,ST_124_abdomen,ST_125_abdomen,ST_126_abdomen,ST_127_abdomen,ST_128_abdomen,ST_129_abdomen,ST_130_abdomen,ST_131_abdomen,ST_132_abdomen,ST_133_abdomen,ST_134_abdomen,ST_135_abdomen,ST_136_abdomen,ST_137_abdomen,ST_138_abdomen,ST_139_abdomen,ST_140_abdomen,ST_141_abdomen,ST_142_abdomen,ST_143_abdomen,ST_144_abdomen,ST_145_abdomen,ST_146_abdomen,ST_147_abdomen,ST_148_abdomen,ST_149_abdomen,ST_150_abdomen,ST_151_abdomen,ST_152_abdomen,ST_153_abdomen,ST_154_abdomen,ST_155_abdomen,ST_156_abdomen,ST_157_abdomen,ST_158_abdomen,ST_159_abdomen,ST_160_abdomen,ST_161_abdomen,ST_162_abdomen,ST_163_abdomen,ST_164_abdomen,ST_165_abdomen,ST_166_abdomen,ST_167_abdomen,ST_168_abdomen,ST_169_abdomen,ST_170_abdomen,ST_171_abdomen,ST_172_abdomen,ST_173_abdomen,ST_174_abdomen,ST_175_abdomen,ST_176_abdomen,ST_177_abdomen,ST_178_abdomen,ST_179_abdomen,ST_180_abdomen,ST_181_abdomen,ST_182_abdomen,ST_183_abdomen,ST_184_abdomen,ST_185_abdomen,ST_186_abdomen,ST_187_abdomen,ST_188_abdomen,ST_189_abdomen,ST_190_abdomen,ST_191_abdomen,ST_192_abdomen,ST_193_abdomen,ST_194_abdomen,ST_195_abdomen,ST_196_abdomen,binary_label
14,-0.5682067097258051,-0.5461889899126974,-0.1767284576796409,0.0555890788783643,0.5526382712304186,-0.0040046011970911,-0.0495236215649713,0.4130279226879334,0.0198659110321729,-0.4269301922430076,-0.5676323973439713,-0.5299122563483403,-0.171203194097734,0.5378624769663465,0.5589206365609176,0.0544041920628032,0.462560155908205,0.0272473723981587,-0.5595021309569934,-0.5624001758844336,-0.5686871298906158,-0.4019296759845879,-0.0296606553389624,0.5494020072933812,0.5631280692685449,0.5157640062962745,0.0656503628056972,-0.468624427815695,-0.5552612704587013,-0.568904867828876,-0.5568962290331534,-0.5048338329206308,-0.0088207151859892,0.5547182251871386,0.498362329045887,0.1025400696638104,0.3441352684451102,-0.4058731237527837,-0.5503373618561364,-0.3774038616718417,-0.565005515666428,-0.4881551630416987,0.2282449202236465,0.3036352712402043,0.3432873915262889,0.5404125474546185,-0.2266275879271639,-0.5213051286389132,-0.4772253014924602,-0.5663121894560237,-0.4426230463816364,0.3499630466309682,0.4914844693617873,0.2775924777446153,0.5530763911776301,-0.2330281272643439,-0.2555621622681207,-0.5665094339622643,-0.5674164557615824,-0.4511963797858428,0.346482313661195,0.546509555209672,0.430489187815274,0.5489170560446084,0.5566834144892344,0.1020279114799446,-0.4670463149311779,-0.5622452274547286,-0.5687618813609736,0.0363196595678633,-0.0358048517007843,0.3949031204309858,0.4764585260461476,0.5601669112370953,0.2842309157225395,-0.1870026615943566,-0.4642380419091515,-0.5638935581473533,-0.0500885779680082,0.0190278946346516,-0.0998447358858312,-0.1101674398518624,0.1790766163744279,0.284693828562579,0.0203128633063786,-0.2193273545512991,-0.5274944954187679,-0.4992020846669641,-0.4856959046178118,0.0608943907675789,-0.0426596906091005,0.2152745756313284,0.4275081765486868,0.2843037468217194,0.5522448242269407,-0.3051529133150956,-0.5092971754924434,-0.0042352880319165,0
15,1.3657291929320945,1.325064459221061,0.5252430415630254,-0.164901685302325,-1.330596846338047,0.0467853359588752,0.1584584393842466,-0.9445518445230622,-0.0677020486191141,1.0909085616704182,1.3696160137585909,1.2944848692238653,0.485744035141001,-1.287216241554327,-1.352970962075023,0.0543957716647124,-1.0862996990547398,-0.2784694648622656,1.359764303241637,1.3579054233189132,1.3682856662615397,0.662122417315301,0.151900066020362,-1.3402078290896182,-1.36424399069527,-1.2230571911618957,-0.2146882558452029,1.2409862127566262,1.3551630557691434,1.3688072267342608,0.7426461951505999,1.265457448194969,0.0004606014213975,-1.3529198826099884,-1.1882888761119688,-0.2711465988622876,-0.7712612659143142,1.0763390404025797,1.2470438828927806,0.6829310747738966,1.3679588163573375,1.066504247139648,-1.0720591845083864,-1.3633242672282917,-1.343305483939752,-1.2037438940644474,0.8547739807654996,1.3135373423734102,0.7041697262209717,1.36648383558108,1.0076376519660866,-1.0245502844712182,-1.0725383179501753,-0.6636953628693616,-1.3467581732291605,0.5171365522692839,0.491500787360415,1.3670050073561677,1.366806983110376,1.0339861199228306,-0.770771242524211,-1.3204763719266064,-0.9862002893676922,-1.327167178666391,-1.3601391059504278,-0.4120126556016597,1.047373632133774,1.3627909379762857,1.3711918217440218,-0.0250279705355464,0.1338049652911796,-0.909340876460438,-1.1969868879818355,-1.3563057151907325,-0.6881194925922339,0.2785163493051801,1.0614784077888617,1.3708927047505757,0.0210970736942833,-0.0401203805578925,0.3873733936771165,0.1772415282239859,-0.723608872664194,-0.6838082750432335,-0.0169995091327151,0.5092759872458422,1.2839001491563944,1.2087253399546078,1.2745328522843358,0.0194061996779387,-0.0203582782320914,-0.9004739176744999,-1.0737521453320809,-0.6906917358251913,-1.3254559648002269,0.765861609026445,1.2355200279731149,0.0361066387331639,0
16,-0.626164568665102,-0.6077247672036654,-0.2455340244292204,0.0716726771250801,0.6101748520309042,-0.018779123043029,-0.0721808604755617,0.4437795233621821,0.0178789809780767,-0.5044677740691869,-0.6279445518436378,-0.5935448047881303,-0.2279258290802153,0.5897572172113925,0.6204705745582307,-0.0243414277108824,0.5092842275517375,0.0687572988940028,-0.6234876662792203,-0.6224795825331239,-0.6274100747330041,-0.3039334643531328,-0.0731106709753639,0.6142995449704715,0.6252662186611527,0.5685749820245244,0.0793214189733943,-0.5696632678233697,-0.6211258504939808,-0.6276324297760074,-0.3431289408636501,-0.5806744428515576,-0.0052177298552867,0.6203667791438804,0.558619575820612,0.1175683827488015,0.3506527128579912,-0.4971729762558926,-0.5905260776837071,-0.3122447920365121,-0.6274060885216078,-0.5121238317910028,0.4777355788899494,0.6246884468534586,0.607819799561905,0.5508577462781328,-0.3943980211191487,-0.6026768866389912,-0.3250461030204091,-0.6264702845712073,-0.461094091053351,0.4726614792503348,0.5130212565316522,0.3034682222825173,0.6169791202186851,-0.2370331335221659,-0.2251194435550792,-0.6266944996515502,-0.6266327927276484,-0.4743561689951187,0.3748581176611151,0.5992527625825868,0.4534476466064467,0.6082834241164777,0.6231462226986814,0.1915244121715075,-0.4797313125691617,-0.6248314432590222,-0.6286439406675547,0.0328597204886598,-0.0801563374747464,0.4198145391799155,0.5502597175773494,0.6218432637546626,0.3155459797940672,-0.1240207180146834,-0.4873172057976269,-0.6285047454032947,-0.0076293432299276,0.0262507281082132,-0.1740609824584587,-0.0751091074454791,0.3320776455206249,0.3136026895181064,0.0079830521611076,-0.2346401366331363,-0.5893692169612128,-0.5468629771165125,-0.5825613272814267,-0.006754562533548,0.0014144368687389,0.3999251708935,0.4922942909879861,0.3167517004607699,0.6074399520003098,-0.3530657520449691,-0.5665734229509045,-0.0094404893535848,0
17,-1.3644089713003729,-1.3243200279161735,-0.5318107916568234,0.162793859620726,1.3296435187276914,-0.0512896999473591,-0.1619523349348721,0.9373295223628016,0.0495288582778582,-1.0902539522367976,-1.368182611675406,-1.2929566188671446,-0.4878806509677848,1.2862974816538968,1.35162175777617,-0.0564684850408391,1.0815296503997134,0.2301353300817475,-1.3588576779026214,-1.3564078190976867,-1.366881513278684,-0.6618208735227946,-0.1543764550540323,1.3384548358989252,1.3621982424399068,1.2086651508968302,0.1666756248320341,-1.2409951210152672,-1.3528343337877915,-1.3674208525166829,-0.7433961289989479,-1.265129023849863,0.0080783418348828,1.351106672355169,1.1709482986956772,0.2544026360682106,0.7679744596234797,-1.078129970789831,-1.1490460802688551,-0.6769797362288338,-1.3661944482075692,-1.0119411098231066,1.020248874948861,1.3557494395596583,1.31371728019333,1.205636896046852,-0.8576764779246695,-1.3131514907018205,-0.7030191187193102,-1.3649280505904364,-1.0022682375496297,1.032159889558233,1.0499500074278367,0.6609119216507098,1.3443696968522,-0.5136341479480929,-0.4922773338212136,-1.3654072993831143,-1.3654582666184594,-1.0303277096577883,0.7627329027633035,1.2998669568643153,0.9836103181741156,1.3256298887368665,1.3578284230784132,0.4199917012448132,-1.0419286994674135,-1.3614515254062147,-1.3697072174014249,0.0298977539498277,-0.1690585558488042,0.9077042637547912,1.1939556636544169,1.3547749413354189,0.6875407507827376,-0.2681094469494298,-1.05797238423843,-1.3694264139232974,-0.0214397475851187,0.0573425668241537,-0.38784381090813,-0.1710248575223612,0.721828902826592,0.6833137599050148,0.0169542976722554,-0.5053977881536992,-1.2843773204796247,-1.206281158464433,-1.2724967994723977,-0.0191311057434248,0.0110339808158413,0.8880340843209424,1.0714121952009323,0.6902128318641179,1.3247024212747014,-0.7705259074762157,-1.2355944934405632,-0.0356604786198779,0
18,0.6275604347291995,0.6089622550064947,0.2410481775356781,-0.0756696211792584,-0.6115496575895076,0.0199684155114931,0.072442188074206,-0.4374840931955521,-0.0258748322193148,0.5051256177391393,0.6293074799407762,0.5946811464137446,0.2233557285609525,-0.591445381954547,-0.6215071819778858,0.0256498280295623,-0.5023949674528365,-0.1166016349522568,0.6247643032416373,0.6238323407502245,0.6287166093455043,0.3044076956892764,0.0718510024670766,-0.6155923451770097,-0.6266987593693462,-0.5626634796634212,-0.0761891964525665,0.5675602335334264,0.6222281811544105,0.6289728932802233,0.3407939488986557,0.5822103479734132,-0.0008670920740921,-0.6215587790404529,-0.5488323115386355,-0.116994986021833,-0.3546613123983161,0.4949829366341788,0.5841265430104052,0.3142788899145938,0.6285814738118738,0.4966834980450715,-0.5052284194736123,-0.6275368404731603,-0.6171451463870096,-0.5561648894129233,0.3946010365566365,0.6042079304556044,0.3231018396040754,0.6278395818545527,0.4595959661383612,-0.4782700245426149,-0.4895810054061735,-0.304093827926147,-0.618333624138087,0.2380317502140832,0.2259828936965429,0.6280824923211935,0.6280861009245389,0.4733410588737974,-0.353430067771634,-0.5986489017482902,-0.4532997692879209,-0.6096580788393525,-0.624581196801984,-0.1931804979253113,0.477870432087181,0.6262664358967736,0.6300509524486919,-0.0176424557160134,0.0803455002555784,-0.4191243298778962,-0.5496393709853742,-0.6231613583032198,-0.3162906297408088,0.1213043864990797,0.4858218375551053,0.6299283663916833,0.0086961581730958,-0.0262313118891979,0.1757028178784976,0.0790539877380897,-0.3322323410810563,-0.3143083911932477,-0.0076084429173018,0.2328932586093811,0.5903610101310123,0.5561592726943546,0.5851120507946359,0.0050993022007513,-0.0163415521728083,-0.4107841551052328,-0.4954703539393154,-0.3175118419184553,-0.6089386520086966,0.3559783866182134,0.5691732390535762,0.014968995105171,0
19,1.3630001745640743,1.3231277746544403,0.5361059155399303,-0.1588724207364052,-1.328197713820991,0.0535552046167943,0.1605027834111416,-0.9097992577935012,-0.0674905432704693,1.0896090455121734,1.3668196835782678,1.291949406971714,0.4923792916984569,-1.2846222480845697,-1.3507336984602665,0.0526080563778038,-1.052046958066526,-0.3055286116644912,1.3576004132765074,1.3550033301648268,1.3655943730443998,0.6613884758604638,0.1554411897564195,-1.3371362184141735,-1.361030628069268,-1.1735148370547426,-0.1681470034936846,1.2430913027985635,1.3517643105910324,1.366080389012467,0.7405603206257624,1.2640297145836046,-0.0095135969803551,-1.3496948893974063,-1.1326390728262905,-0.2578015035448113,-0.7644629806574903,1.0760180177574683,1.0344865249143669,0.6728346685430613,1.3640772064278477,0.9045909713080664,-1.0274007909450429,-1.3588187791122108,-1.3303933161455406,-1.211692947563456,0.8601965023142373,1.3117245552620274,0.7018494763806707,1.3635652061689358,1.0048091558555112,-1.027485636992414,-1.0229177835334542,-0.6602952310813079,-1.3429958059492189,0.5122073644687437,0.4915240095920754,1.3640193067134707,1.363998502143484,1.0315564590265818,-0.7268106177772762,-1.3024793815431708,-0.9837125744600422,-1.3240422593386163,-1.3563740748873072,-0.418350020746888,1.0437960512266302,1.3599648678670142,1.3683066716670758,-0.0010024122565915,0.168714307405746,-0.9084208169232996,-1.1946018849738989,-1.3534115958705304,-0.6868273457925823,0.27090788420354,1.0595195401257145,1.368015723189118,0.0349656679554656,-0.0572195974370587,0.3883888870536154,0.1729230326308141,-0.7199104189725366,-0.682612762305449,-0.0171545198542899,0.5070927144146656,1.2833855273098254,1.2114753674354843,1.2729914264654536,0.0200020128824475,-0.0156549323336149,-0.8769458938370478,-1.0662349017195036,-0.6894767614450367,-1.323197269695034,0.7676677146706953,1.2315636453112653,0.0604449962173383,0
20,0.8049660246587919,0.7809543195755707,-0.0399590761919319,-0.4041404181207229,-0.7991854438427429,-0.178809797690303,-0.1525772073335059,-0.7159687660317271,-0.166668926339195,0.626570545162876,0.8054917985090551,0.7534461496742703,-0.3080022814983815,-0.7955878834901237,-0.7982180686163066,-0.0396989383821177,-0.7163339034058517,-0.1995253142817889,0.8012275603771148,0.7976850504697794,0.805175713066639,0.3598122624188668,-0.3787796657284827,-0.7925749507858134,-0.8012289997415352,-0.6954215977768708,-0.1015788766460627,0.3954807718663486,0.7883848206612689,0.8054989395271842,0.4699400440150504,0.7662824188713669,-0.0989237236127516,-0.7963147552004549,-0.6573223595382219,-0.1575219402084726,-0.7802636675877385,0.0686605257830349,0.4168861888450849,0.2683093727204065,0.8014656835233173,0.5569051221093582,-0.1849406791217782,-0.6035054170515993,-0.6318562170055761,-0.7707860946630559,0.024257919680718,0.7941491092227008,0.4221946199162468,0.8039872233335483,0.7762832511836678,-0.3266537678491745,-0.6097608236502329,-0.4138532501259739,-0.8005602838254396,0.2115927804492456,0.4025999228974866,0.8050305861704049,0.8062942255048808,0.7797657736977716,-0.3825731980113239,-0.7778670472819805,-0.8021187710997276,-0.7830368897952861,-0.8005243919765443,0.0471721991701244,0.799898400947395,0.8029145462530028,0.806828792013139,0.0466154035194374,0.0324821008195894,-0.7797777894861629,-0.7897853044485126,-0.7984330254116215,-0.404538265388464,0.4498532359924189,0.7971452060824591,0.8064573689518737,0.0200302587511154,0.001281470454987,0.0355587856364176,-0.0159326314687467,-0.4303578710266219,-0.4032302609503652,-0.0088937401503605,0.3350462045990298,0.8046219111389479,0.6745798658933227,0.7410663252770555,-0.1250268384326354,-0.0359376823833949,-0.465552993838396,-0.6202486966095657,-0.4062042617999716,-0.8034425584351067,0.4486532467709225,0.7437695067148425,0.0388741246532561,0
21,1.1907603881787792,1.1602601632320724,-0.0310110751358336,-0.597605692346539,-1.1816770046020486,-0.2642900313895228,-0.2390732397816825,-1.0716429147262028,-0.2327582466748919,0.9249404900514888,1.1919026036581817,1.1158293679745352,-0.4602327795020703,-1.176538971325122,-1.1809012348868448,-0.059046422302396,-1.0748339498071031,-0.1562533489043072,1.1889377502260103,1.180381126048355,1.1905381293475727,0.5307552106229474,-0.5711760658813719,-1.1719650175880207,-1.1839609718273454,-1.0358013175537804,-0.1587295081967213,0.6152906833319627,1.1671213403720524,1.191313175728105,0.719626711068946,1.131449889221947,-0.175617159712553,-1.1778219498636049,-0.97776191429845,-0.2418469342085633,-1.154103504377243,0.1230152991873207,0.8950513798229173,0.3258522855648872,1.1874900814770373,1.0871236680616407,-0.1811461884631118,-0.7793809637635748,-0.8836644891154745,-1.1390274556550353,0.007995898118123,1.1725492237419148,0.6488291962136804,1.1893534232432084,1.1456108761407573,-0.4627928380187415,-0.9475426777675148,-0.6106925333023243,-1.1818298727567642,0.2785455503590011,0.5944497951556098,1.189045763105593,1.1909037498063115,1.152465267437494,-0.5830431521443314,-1.1056620833521702,-1.187492668048332,-1.1558781010403485,-1.1825749454296526,0.0714916390041493,1.1832503931300915,1.1858418795691144,1.1917486776934314,0.0389647344900956,0.098467572839841,-1.160961682846191,-1.1694943431376987,-1.1792130219208363,-0.5977615958167909,0.6756925961150297,1.1775888967289627,1.1911117432568723,0.0233535489377111,0.0035596401527411,0.0326186779425852,-0.0154942387342884,-0.6374000789659344,-0.5956502484319748,-0.0137959542201669,0.6305424413432126,1.188617623699724,0.9646686452897776,1.0839068420167848,-0.1955273752012882,-0.0370156755309287,-0.6650912106135985,-0.9094252129140894,-0.5999821887221054,-1.1865381513667652,0.6751221537163309,1.0888062214279235,0.0222756752213018,0
22,-0.8063631837901094,-0.7851734098443285,0.0251204785792698,0.4047133561666007,0.8002775429061968,0.1788559396385329,0.1604231601584298,0.7109438814601613,0.1633072115189065,-0.6246616988796604,-0.807133389798729,-0.7553004525997042,0.3121657567833835,0.7968965182814469,0.799642192828356,0.0412469961849117,0.712917445544817,0.1366696434704951,-0.8047061862327264,-0.7992958156317291,-0.8063206278606707,-0.3593864847043002,0.3851675179818617,0.7936844483170361,0.8016496510726282,0.6851435123107716,0.105719564633163,-0.4122406326234136,-0.789990501605681,-0.8068348766230408,-0.4786184953564766,-0.7665899908771014,0.1178446756983258,0.797541661818511,0.6433095165802072,0.1650026918511503,0.781377992407613,-0.0755993868756688,-0.4910095004200865,-0.2479022897609532,-0.8035609916587642,-0.6427045274443155,0.1801404609300423,0.5600359198651066,0.6162683104916613,0.7717274128972905,-0.0139131398797153,-0.7948023892872481,-0.4307757825253743,-0.8054113699425696,-0.7764659019515133,0.3141412873717091,0.6100473443868157,0.4138942077858314,0.8009855049986105,-0.1906593768526449,-0.4027879746215115,-0.8057203881991587,-0.8069630959144674,-0.7806844224619008,0.3744386105819333,0.7397172510446469,0.8043300877227281,0.7833653870976068,0.8012883768389236,-0.0480667427385891,-0.8011059412796302,-0.8035991061972049,-0.8075335911130652,-0.0394045024478261,-0.0645689534267788,0.7853238319788194,0.7919451973271407,0.7990975674400261,0.405180336335173,-0.455803849390707,-0.7979110158793866,-0.8071394398613878,-0.0192802555183425,-0.002381722865834,-0.0266195368504513,0.0189294056834017,0.43186599092539,0.4036007169036987,0.0093716898752162,-0.4255342914104255,-0.8053941667581407,-0.6615245743697181,-0.7385440508980875,0.1299141170155661,0.0275746527420162,0.4585959093421778,0.6174943816586248,0.4066381858309992,0.803939974580809,-0.4565350536931934,-0.7320084955385471,-0.0257350326214169,0
29,-1.8026650115406249,-1.753956406826538,-0.6816426496949819,0.8799952088984997,1.7946247039004457,0.3669032253871697,0.3199895196744291,1.4805300713557594,0.4302940737828272,-1.4399389376180494,-1.804560766032832,-1.71752225873724,-0.3057321906088192,1.7839265509326612,1.7873243257207814,0.1192263597323607,1.5496612708639912,0.65008586934121,-1.7989538938395968,-1.7874126235879126,-1.8054097385637813,-0.87192986992837,0.4924633934466102,1.774628069835737,1.796711036443525,1.4988243067296292,0.3179783660306366,-1.6496450401556886,-1.7961722117043473,-1.8054161709171792,-1.069417284619902,-1.521712498370911,0.6582997340653681,1.782123880076019,1.4094771727403692,0.3437675537883748,1.710643545179867,-1.0451658616999735,-0.9881769534027012,-0.7493722039675416,-1.7897789217678517,-1.032231762186376,0.956800763671076,1.6714301403846523,1.577719192819896,1.7127133028414463,-0.4503214988498101,-1.598388922868706,-0.930901154349944,-1.798509388913983,-1.709462216551268,0.8882300033467202,1.2924397537833523,0.92436076333708,1.791415443671119,-0.0097622027534419,-0.7344635167893988,-1.7997638283044677,-1.804090697794536,-1.744532777439695,0.3585179186607635,1.7609809024974643,1.764804025078533,1.7533301494694995,1.7887384885628297,0.6612589903181187,-1.75904846339522,-1.7986812533905092,-1.8049452325837023,-0.2196834964139507,-0.4513907289373849,1.710876065280101,1.7946387564605957,1.785012896511154,0.907760885704141,-0.819882588793935,-1.7830356622668746,-1.8002598981095967,-0.1304488381415434,-0.0015338813021809,-0.1402794754055037,0.066138414326936,0.9778918037243438,0.9002458508633816,0.0195248921383726,-1.1749787322471084,-1.7906515745362268,-1.57048359876627,-1.6757639239114968,0.2792404723564143,0.2192445808529189,1.1501799943372566,1.397095301317962,0.9103344131958334,1.7720853413848938,-1.190103847671934,-1.662807412875403,-0.2206746716843512,0
30,0.194613081961066,0.1893453269488013,0.0784639328543835,-0.0946242546276215,-0.1937055850669007,-0.0386422569261666,-0.0362864259367645,-0.156536280839213,-0.0492088886478573,0.1552304069963001,0.1948379421596075,0.1855077703815137,0.0324098697027385,-0.1926033685707822,-0.1930673245840655,-0.0131034348746983,-0.1626032427846055,-0.090286460122278,0.1941108097636576,0.192974968799912,0.1949716842078045,0.0940950583124305,-0.052026130164356,-0.1916416561783976,-0.194139312483846,-0.1571283287018145,-0.0346412254770223,0.178613326754927,0.1939675503834897,0.1949459417515908,0.1139163714044158,0.1649322298970418,-0.0694267557954612,-0.1924071416566473,-0.1483594219376845,-0.0382177999468117,-0.1847739069803475,0.1102488648523585,0.0994377302397724,0.0864066827193089,0.1931321889131879,0.0963449057246334,-0.0985360698213556,-0.1870223336283588,-0.1791859706256745,-0.1852511693595407,0.0507427732047337,0.173390549562094,0.0997619032255981,0.1941795186165065,0.1847363546274767,-0.0974073376840695,-0.1364913481847013,-0.0996614855872968,-0.1935144077599635,0.0024240827349976,0.0796834876472625,0.1943189737500967,0.194811734931047,0.1883650771043465,-0.0308643040629791,-0.1907166891634428,-0.1905069148450841,-0.1893732090765935,-0.1931144491946838,-0.0697856154910096,0.1899384581534859,0.1942148226602258,0.1948801841530125,0.0306608807000073,0.0467586748869022,-0.1858230482487917,-0.1937111474794783,-0.1927365814872038,-0.0980149123656437,0.0881945632316818,0.1925011490383683,0.1937986500814605,0.0169720559140343,0.0001294414600999,0.0141587658154667,-0.0044101000451479,-0.1053418512980835,-0.0971659396536147,-0.0020603508409334,0.1280662904493177,0.1933415552298364,0.1724117863862972,0.1814149564857561,-0.0302200751476115,-0.0296276460612053,-0.1288341490380078,-0.1513552022279073,-0.0983105099446301,-0.1913084431713345,0.1276897635866237,0.1804848673219628,0.0302030998428742,0
31,1.8013008256234198,1.7527738466807534,0.6799784611536485,-0.8796084439926708,-1.7934112604966077,-0.3712984084277294,-0.3131868356222183,-1.4768510190348647,-0.4268449096356955,1.437755181246604,1.803170682821804,1.716050179813149,0.3074947073682026,-1.7825235185723982,-1.785948641107781,-0.1194854489043767,-1.5432592239059246,-0.6788713333791303,1.7977528089887638,1.7860223606018868,1.804000413746735,0.8713416772258281,-0.4930071232495916,-1.7731306676993577,-1.7953282501938483,-1.4918867447871118,-0.3164733942488578,1.6495806265932076,1.7947636062883243,1.8040129843256945,1.0600314946401026,1.5202235110126414,-0.6546512165024647,-1.7806952901782829,-1.402034329717752,-0.3394177817849246,-1.709236112904475,1.047593776209619,0.9700155108899372,0.7647039836805307,1.78833388167444,1.0133904421347686,-0.9864093822446476,-1.6949847857405882,-1.5966619497160135,-1.70497155962114,0.4514342728860062,1.5969854118136977,0.9284659211893224,1.797141382203007,1.7084582850258752,-0.8877590221999105,-1.283154311697874,-0.9236979469488478,-1.7899484952469578,0.0096765693959553,0.7332719301111452,1.798376480912681,1.8026832291720467,1.7432250462885035,-0.3511460110319739,-1.7610325697346236,-1.7636569819731749,-1.7520587551952913,-1.7873629283287906,-0.6629937275242045,1.7577218515618425,1.7972927591640615,1.8035550325242151,0.2260083943942519,0.4561811140899613,-1.7092427455577657,-1.7933773634946404,-1.78361658252151,-0.907028888673703,0.8197259036762842,1.7817733384257848,1.7994582223486513,0.1295177996456882,0.0013332470390265,0.1406692874368205,-0.064299782112268,-0.9772694615429424,-0.8995879739565855,-0.0194344692174542,1.1735773334458954,1.789302064298674,1.575546546138775,1.675641075377274,-0.2799496779388085,-0.1978701052588214,-1.1603405735549892,-1.394152391438101,-0.9096133791091778,-1.770711156702215,1.1909238767982793,1.6622311149099287,0.2234938863132302,0
32,-0.1960031292226725,-0.1905860457902798,-0.0638840793185386,0.0961629945679268,0.1952288438078888,0.0386630532971994,0.0270419621347197,0.1379891134163486,0.070651599170248,-0.1603495562627754,-0.1962344908739418,-0.1866053730880731,-0.029618574952407,0.1939676074095625,0.1942492508008682,0.0148911501616067,0.1456860093597953,0.1554262554097683,-0.1954797881957898,-0.1942941020517695,-0.1963163610974631,-0.0947862480928861,0.0524154418152124,0.1930486978410302,0.1954574825536315,0.1380937574897815,0.0288343187315238,-0.1738069785927694,-0.195402001770449,-0.1963232631524494,-0.1072444126056006,-0.1671705982014856,0.0666308127833391,0.1935965558701471,0.1284515449665038,0.0254409122456524,0.1868398626139505,-0.1000130144315586,-0.0601162670458217,-0.0951499932217394,-0.1940417900434159,-0.0635191334132332,0.0958993590617756,0.219466499557462,0.220719044203643,0.1823941745811686,-0.0546963775948561,-0.1751948778678606,-0.0966113473438336,-0.1955604310511713,-0.1867312637230962,0.0978985385988399,0.1229184294323196,0.1007558432497383,0.1948973459219479,-0.0032277188591004,-0.0807755728782107,-0.1957192266990169,-0.1961933784411964,-0.189621016922818,0.0139194041937432,0.1954636165774332,0.191367197174103,0.1910382838113436,0.194509383516526,0.0705278215767634,-0.1912068284917395,-0.1956162331120355,-0.1962768502592886,-0.0497778525095874,-0.0481967524737785,0.1843609636586363,0.1950566333098307,0.1940747157272793,0.0987083050902165,-0.0887768297605934,-0.1936857914123138,-0.195731723085676,-0.0285647782964581,6.472073005091616e-06,-0.0185458029136799,0.0048484927796062,0.1054719379664329,0.0978663726350566,0.0020797271811299,-0.1264051328341635,-0.1946652375202588,-0.1791093609564638,-0.1849258382796032,0.0349282071926997,0.0165750029181342,0.1301244455230621,0.1537922994721673,0.0988891828753597,0.1926826278540138,-0.1292991983449704,-0.1824403952497509,-0.0468209475406232,0
